customerId,deviceId,lastAccessed,ipAddress,deviceType
4589c31e-017b-409b-9954-3d0f9de81173,656bccb0-0291-4fee-bf4b-3f7f053d039f,2025-02-19 08:54:37.236439,10.172.81.71,Desktop
fa73597c-ea0d-4ee1-9d85-805a21a8d544,34203853-d435-484e-b345-573b9b658b4f,2025-01-23 00:22:00.603503,161.167.80.83,Desktop
9b6d46b4-ee56-43d5-bf84-4615b9fff7a3,7a33796c-b086-402e-87a4-25bf183bce5f,2025-01-27 16:43:29.209434,98.255.82.2,Desktop
8b5f63ee-4948-460b-8f96-7fbab82878cd,d79e4ddd-d674-44fa-9dd9-5c50b95932fc,2025-01-01 14:17:40.310942,158.10.233.224,Desktop
410a1ffe-88aa-4e2c-9d14-259d414ca8de,a6ad97e2-8a95-4665-80f9-0bf92b62c755,2025-02-07 16:22:19.567877,165.89.80.151,Desktop
c28671a7-2948-47da-9dbf-39ee0db3b72c,7b427e39-0224-4722-a183-13d8b9fc3f3e,2025-01-09 08:10:19.144049,106.17.240.173,Desktop
a6781a57-2501-44e3-a902-a1df0eb08f34,e66df786-c10e-4c02-b680-5eaa08947cbe,2025-01-24 08:16:06.928157,36.30.68.192,Mobile
0d47d0f1-5d7b-4469-9e31-551586c9a63e,d96e19d2-21b2-4bf3-a040-f3df73149311,2025-02-01 19:35:01.858460,32.62.230.203,Mobile
76f8e811-c108-471a-8fdc-0372f89cf1d7,012fe369-b247-422d-83d9-dac8397c650f,2025-01-17 10:02:49.607032,183.255.113.78,Desktop
77e395b1-5653-4561-a445-5c563003954d,a65b6c51-ed36-446f-88a5-cc68683968f7,2025-02-07 00:53:59.213998,71.145.222.90,Mobile
d678054a-d19b-4b99-9a3c-eceb5b84f327,26b4e332-0223-46a3-bf61-f1d298b522f6,2025-01-11 14:05:35.026537,218.240.42.176,Mobile
b5714cc3-18ff-42ac-a2ff-063adc890ee1,44f8cb0d-7f1b-4a62-91d2-94ae8d38d2b2,2025-02-08 23:23:24.626114,69.201.178.117,Mobile
1812eb3c-6518-4dc5-8d46-aa28fb01a4bd,05a651c6-7c3f-4b05-a71b-c30d669b1d4c,2025-01-12 19:17:57.186715,21.121.157.151,Desktop
464c5e36-99e6-46cc-8877-a4b5d89f9a88,5c7cb400-2d54-48dc-82f2-198e1645c921,2025-02-04 15:41:33.887343,139.238.85.55,Mobile
6fde01c1-26be-421f-a3e6-84ee60bfa49f,5a0339aa-85ad-42ac-a8ec-92971c098499,2025-01-31 03:44:30.687152,143.98.180.166,Mobile
55af2adf-f836-43a3-966b-3ad192090cbe,41e0cfbd-7476-4e1a-b9cf-e3b946cb432c,2025-02-23 21:59:48.123485,188.90.159.51,Mobile
ca48a7f6-eb8a-4826-9ed9-692c9f468460,5df04572-d80c-4ba1-a2b0-fe49e74e5b65,2025-01-29 07:51:44.032836,189.37.196.211,Desktop
88d91339-e199-4cbd-b063-4075a67311f6,faf98f9b-f751-435c-a8be-0ed5b55a405c,2025-01-26 17:51:08.398898,153.236.44.168,Desktop
9cef8c62-9516-4481-a2d3-8dda1a898b22,8d99b3ff-d5ee-44a8-87ca-3e85c3d28186,2025-02-04 17:40:26.485605,111.67.174.17,Desktop
260b4842-dc83-48c7-bfa5-ae6c188b0726,26b4e332-0223-46a3-bf61-f1d298b522f6,2025-02-10 00:29:32.369015,23.221.179.195,Mobile
0929c7c8-c6f9-4a20-8369-d8088a82343e,a93bf1f8-17eb-4d80-bc65-ddad23e39a91,2025-01-21 03:32:24.914363,168.233.135.108,Desktop
a63280d0-8c2e-4a19-8d8f-69839d67c309,c161126e-9fa0-40e2-99f2-4efae50560fe,2025-02-21 13:05:33.258236,140.1.224.184,Desktop
db327d34-94d1-4083-8e9d-e1eca2be59fb,4475dec8-792f-45d3-b06e-52e4147616f4,2025-02-09 16:19:57.023411,195.220.91.107,Desktop
529e6d2f-fa95-4151-b42d-712dcab7ec81,8d99b3ff-d5ee-44a8-87ca-3e85c3d28186,2025-02-22 04:50:42.751858,95.239.116.56,Desktop
199199ff-eeda-4471-bfe2-b2183a644dfd,fb14896e-a63e-46b5-991a-c3b1aa75f529,2025-01-25 12:19:51.357228,169.48.135.237,Mobile
b8fdaefe-ddfc-4521-98ed-b75326a92ece,15f3ae40-679e-4447-b8c1-f4c331f6fa29,2025-01-09 20:15:55.367487,158.178.81.181,Desktop
3fc71b66-3abc-4ac1-b0c6-8874f86340f5,16ce00e4-d7f5-46f6-b156-6504e89cd9c1,2025-02-10 12:31:37.927928,30.170.78.68,Mobile
e948ea9b-7ce4-4e9e-871d-b96928fac6b8,d8cc623f-ff2c-48a8-abf2-aef5cace3a66,2025-02-26 11:25:52.664994,101.245.15.223,Desktop
062d4c4d-e07a-4d54-bbd6-46fcc9d460c5,91ed55dc-36f3-4409-b1f4-534fc7e85c30,2025-01-20 11:29:13.549955,125.103.124.84,Desktop
ed01fe44-d7b1-429a-a5d8-521b4ae7bcfa,071bb548-17c3-4e80-835c-d4a71731bf4d,2025-01-09 22:32:47.579971,36.192.181.90,Mobile
dd5880d8-6c14-4519-b12e-c18a04bd971b,0f2e921e-3ff3-4a4a-a4c4-4e4c2fa275ae,2025-02-26 01:54:14.151163,167.12.235.161,Desktop
1dd2467c-cabc-4525-96eb-9a2fdc77e4a2,11423150-e22a-44c4-8e73-cb9e7aa017d8,2025-02-11 06:27:12.330477,19.170.180.221,Mobile
4064259f-b9f4-414a-8604-191c5feb7d60,831df13f-6042-40c4-b3ef-6025bdc848ef,2025-02-13 05:04:55.496930,72.12.97.11,Mobile
6741bd5b-d9c8-45e6-b22b-79775287c375,48560e52-ceed-43ca-9458-f5f1b42a4193,2025-01-14 15:55:27.475840,126.200.178.254,Desktop
d78085b0-bb00-4aa4-8a62-471f02feab4a,cb2b992b-8899-4791-8898-5a3fbc95aab3,2025-02-07 15:59:27.576554,90.37.221.21,Desktop
4b8aa90b-d142-4015-b170-efd1620a594e,45b8c260-7a56-48be-a3c2-77292ceb4efb,2025-02-09 17:03:41.733003,43.220.246.222,Mobile
bc6eb1db-c4b2-4d2b-bd88-66133ae420ee,5284e405-887e-433e-bc73-086979ad1341,2025-01-16 12:27:07.086093,36.114.230.248,Mobile
e0c9444f-3d54-42a4-bea8-b19a092e5a5f,f31b62d9-1954-482b-9a2e-cec6017e14cf,2025-02-06 06:08:32.535687,168.118.58.4,Desktop
0950fc1e-ba9d-46e3-a3dd-ca15c64fe4cb,7aff01f6-2f6e-45eb-9e6b-661fbd3bfb91,2025-01-28 04:47:54.224221,16.247.18.182,Mobile
40cc9163-89d7-4b15-9dd0-6b5359ea0a26,1b6d31bf-00a3-4734-b153-0d375bdcc146,2025-02-13 14:39:26.573092,199.196.135.184,Desktop
bf712fd8-10f0-4e8b-9b96-dae8bebe5e78,d9a465d9-d7a5-41cd-a826-feed568030a5,2025-01-07 06:14:19.190547,48.150.141.120,Desktop
94002b70-4458-4a69-9bb4-da1de131a1bf,62e689a5-e9b4-4468-af53-1534e73e2f33,2025-02-03 03:07:25.173568,115.36.7.108,Desktop
317676bf-89a3-404e-b9b8-9823710b77bb,0f2e921e-3ff3-4a4a-a4c4-4e4c2fa275ae,2025-02-11 22:11:23.664201,76.11.75.199,Mobile
1583680d-b51d-4087-886f-ead27092c82e,62d35416-84a3-40c2-8b7e-6e4b00d37ddf,2025-01-07 13:32:51.442215,173.182.180.147,Mobile
314b2b85-ef74-4909-a965-429d10cf5b86,173aed75-732c-467d-891d-04760f1aa207,2025-02-18 12:29:48.441702,31.163.28.48,Mobile
544d6a1f-e655-41d1-a7a7-9aa82c7a335d,6b39f533-f817-43bf-b5ab-2565ef3b16b9,2025-01-25 19:01:42.058344,71.81.42.191,Desktop
6f97d109-94f0-4af1-81cc-807707e2153b,11423150-e22a-44c4-8e73-cb9e7aa017d8,2025-01-08 23:38:40.029321,167.52.218.41,Mobile
8efec899-1ecb-4d0b-921e-5e3738b39813,5422238d-6bde-4f2e-a1a6-ad707934ae37,2025-01-19 16:39:19.380879,78.67.33.32,Desktop
eb16794e-5db9-445a-8b5c-39edc6ee3106,8242f949-6355-4e57-bb21-8c14e62de7a4,2025-01-24 02:04:56.166937,163.128.18.146,Desktop
7a0c845b-dae4-4d19-9c9d-9bc00b7cf1de,5d1144fe-d2ad-4b32-876d-71a6194a9768,2025-01-13 17:09:31.585827,207.237.90.235,Desktop
4a59a29c-f47f-446a-a5bd-d3309b648351,14abdd1e-bb30-4e37-84ea-07a22497bd5f,2025-02-26 04:45:05.949539,114.61.40.243,Mobile
40446358-bcde-40c6-bc00-18c9cfa9f445,edec1e61-83e2-4dd4-afdc-846454ed7840,2025-02-24 17:07:27.602411,204.0.43.159,Desktop
feed491e-677d-45fc-b458-79fe0d3da5ff,62d35416-84a3-40c2-8b7e-6e4b00d37ddf,2025-02-17 20:21:26.309194,137.156.114.148,Desktop
eb344c6c-e4bc-43fd-85b4-ef49b92c21b8,0fdca68b-7ebf-476f-a539-6eb6d0bbf619,2025-01-10 03:23:33.539730,189.147.46.173,Desktop
95a82b24-87ec-442d-ad48-cf88934d3f71,106e2016-1390-4a6b-9863-434700fb2e18,2025-02-26 09:56:24.484507,41.179.187.9,Mobile
f33b4615-c073-4f3b-be9a-fd1d53ee0ff0,e0ed69b6-53bc-4c55-b3e9-d18b23daa258,2025-01-08 21:02:27.696530,186.1.33.13,Mobile
b447bb51-6a85-445a-b767-df9bc4d5318a,02938ab0-ba91-4585-82ca-5125de26dc55,2025-01-22 20:43:23.239655,147.120.56.149,Mobile
6b5b34fb-b120-4282-9c59-c8ab5e40166e,1e38da09-2728-494f-a0d0-c2d6024258dd,2025-01-17 15:26:18.526052,169.121.35.52,Desktop
06f7bd92-9012-47eb-be9c-7c203939a92a,6a82a639-126b-4c20-9c48-6a7e1747e080,2025-01-04 02:37:39.015712,165.113.238.221,Desktop
22305cdb-ca6e-4879-9165-e33dca062d8d,a0722db6-1fde-4349-8930-0e32fc870217,2025-02-18 07:09:57.351066,81.172.83.199,Desktop
d57092ab-78a2-4451-a98c-05f83bf4c623,df5ec51f-e824-4f1a-be45-e10912e07e5a,2025-01-11 06:23:18.843282,50.102.229.103,Mobile
78fca84f-036f-4ca5-ab90-0fa9eda6f4e1,b6d7bfca-f519-4a3d-a409-698a7e71c196,2025-02-21 01:49:58.521773,102.232.255.49,Mobile
fd12972a-4f49-43d5-8fc0-49376eedada0,4a0180d7-1c26-488d-ac8f-6e76f3f7214b,2025-01-01 05:40:58.486784,205.177.59.43,Mobile
bafdae0f-c08e-4065-ab66-c99a4b31872e,2d60dcc4-8110-4d25-837d-63890fecc0c8,2025-02-12 16:59:35.599326,129.10.145.77,Mobile
de4e6bbe-b6b4-4c92-9c20-fb66dc62c79c,2281fb40-9d4c-4340-a685-080ba70c6529,2025-02-06 15:12:52.900507,105.89.168.0,Mobile
5e8d71f8-322d-4ea3-98a8-f8c978eaf285,441eca1b-aafe-48e7-b34b-045478d9fd7f,2025-02-23 15:31:27.759066,149.131.119.248,Mobile
03d29aa5-1e29-4ac9-bfba-85723da523bf,c89b0e8e-db17-495f-96ed-6a6caf3e210f,2025-02-18 16:49:31.079571,105.255.181.17,Mobile
24511805-255c-4d0f-8094-43b14bca93be,bf2e20a7-3580-48c6-ae04-c3d87f5157c9,2025-02-06 14:40:56.489354,220.47.9.22,Mobile
087e8c95-83a4-4029-b5d7-fdbcf227b28d,587cd7f0-73cd-44b4-b3a0-a355bcc4eb1b,2025-02-11 09:32:41.589532,78.131.164.214,Desktop
98578c0d-d096-4b9a-97d3-ac3842f8b495,4e4e1da9-47b7-47bd-bd69-6140f49b4978,2025-01-08 07:11:58.692238,57.148.240.59,Mobile
3103222e-8116-41f7-96e1-6c39a8545545,ec9eb7e5-f0e0-4d7b-a2e4-9ec87093af62,2025-02-08 02:15:47.606136,197.113.7.245,Desktop
6ef3fa57-9f10-46a0-971e-f4e5492803d6,4158888c-002d-45d9-9538-f39e93029b75,2025-02-22 06:55:04.959708,45.208.48.126,Mobile
5c99f179-90e2-4bf9-8b53-2989fe250052,15f3ae40-679e-4447-b8c1-f4c331f6fa29,2025-02-25 18:31:19.650407,72.102.136.207,Mobile
b077e0c4-42dd-440f-bb33-92c1896a68f5,2a2f6709-f151-49f0-a4ed-6afcf1a09a72,2025-02-12 17:22:08.899774,6.142.81.47,Desktop
58fb682f-5c47-4fc3-b476-b39134a7dfdf,c6c4cb62-b8c5-468d-9d6d-b014b0bac61b,2025-02-24 08:26:42.851347,40.210.199.82,Mobile
b5b2697c-622e-4d60-877f-84e0233d91a4,837d18bf-de26-4bc7-83db-efe17b3680c6,2025-01-20 20:58:15.160867,95.212.157.225,Mobile
c7c71c79-1c0d-4f7e-a56c-ab83209b2286,179eaa29-3bc8-4271-aea1-45bf5568efcb,2025-02-02 16:34:51.538109,5.192.198.174,Mobile
55322976-c5b2-46b3-b7f3-8bea83bb5ea4,f263c77e-16a1-484d-a8a9-f8a7ff1adaa8,2025-02-16 15:36:53.069539,33.125.156.238,Desktop
1d01a07e-ef8d-4c51-a19c-1980b60de208,b2710c10-21fa-494b-bb46-f6a91a3864bd,2025-02-15 16:03:29.944150,101.43.1.128,Desktop
6bd221ed-9b31-4c1f-88b7-a7f86932db54,f5febb9e-3c59-4c1f-bdc2-f03d2081e583,2025-01-21 08:59:20.940710,202.143.28.192,Mobile
3ced0b35-a3d7-4b0d-b253-185edba14ac1,08285ac2-a89e-40fe-8e40-7cf60b1e7912,2025-01-17 17:02:00.099063,185.111.155.216,Desktop
b7def571-ca4b-4dba-b992-b11d19cac73e,ebab6f19-ed41-45b9-919a-ae887f10a57c,2025-01-18 22:05:39.924392,88.195.169.31,Mobile
37633873-3fdb-4e98-9f84-b59a3253d3ed,691c2731-02dd-47ff-aa83-db7e5f45903e,2025-01-21 21:44:38.158455,200.51.121.114,Desktop
7f82b084-e3bb-48f5-ba97-a76092fd5156,435ba4e5-2575-4eed-9c7b-4024257863f8,2025-01-07 21:02:45.250411,165.11.168.24,Mobile
99399b06-fe38-4b5b-be6b-98cad02fa768,937c65ec-d5c3-433e-a6df-ad6124dcd004,2025-01-11 18:49:41.719988,221.107.223.159,Desktop
b43a4c35-fc8e-4e3a-8d74-4ebf2c7a89f6,b3888bfa-0293-498a-ae47-ac9dacfb9a62,2025-01-10 09:17:56.984423,126.128.133.209,Mobile
b538e4e0-cbec-4d99-b77f-f6be0895f52b,62e689a5-e9b4-4468-af53-1534e73e2f33,2025-01-17 19:12:04.003618,12.117.194.228,Desktop
ab10c31d-61c5-4e57-8f02-61b81f126558,5b7ddf40-164d-455f-832b-e2648a2614c2,2025-02-17 19:52:05.177230,149.60.66.227,Desktop
183567ea-0cde-4cd5-8e80-ee34044ea77b,d25a0a6d-188f-4876-af3c-74eafc2b8e57,2025-01-28 04:21:26.053253,95.103.65.212,Mobile
0d2d12c1-09ef-4a01-81a7-d635fd9a261a,285e9ece-89a6-43ee-9a24-6ee244467bba,2025-01-19 12:37:12.436683,28.116.217.48,Desktop
c8c5b23d-5274-4e3a-81b1-9cbf22bb2eee,144f0686-7b2e-492c-aa96-1045808fc6d7,2025-02-21 03:39:11.072338,161.123.54.140,Mobile
5cd08d81-243e-434f-89c0-12520790bbc0,34de7703-f19b-4c8f-bf68-92a481b6c6b3,2025-02-19 16:24:01.562492,164.25.105.108,Mobile
537c1c47-2c2c-4885-bfc5-02e1a60afb13,19e24a26-ad6b-4035-a2b7-83874de6479c,2025-02-19 20:48:19.573441,175.116.155.193,Desktop
8d82a94c-093e-440d-ae4a-9efc78f9886f,25e71895-ee3b-4d73-af60-1abe177ec80f,2025-01-29 18:48:16.012970,83.75.102.66,Desktop
cd957ee7-0224-4e7a-be17-252628c786f6,0ee7e8fd-a7b7-40a7-b90a-0aa2bb027f3a,2025-01-03 20:14:32.266470,165.82.103.236,Mobile
b025fbaf-b8d8-4805-b883-6eec8b4da1cb,4e2adf7e-7a7c-441c-a518-85e4aa64ad23,2025-01-17 02:17:53.101036,130.182.57.169,Desktop
3a858c23-85f0-4421-af31-d3f87171ae1e,91a8f718-d7fa-459f-8b84-22749d69f4da,2025-01-12 03:01:49.501342,105.101.176.22,Mobile
8e5a6f5a-acfb-4ff7-8a29-897584c8c7ff,28dba54a-67c0-4924-a58b-7f4e432c1060,2025-02-10 10:29:04.732865,15.104.141.123,Desktop
af67aa8b-352b-44fa-8f66-34c6354408df,19491bf0-9f3a-4e91-9b02-23b158314e96,2025-01-13 19:11:06.024915,122.159.142.248,Mobile
bd0914d3-3b97-42c2-aa5e-6ebff2157985,9e222dfc-5745-4996-b7db-f858262ceb45,2025-01-13 08:05:39.047355,28.58.56.29,Desktop
ff28ba66-da90-40a4-a727-0da8b8b4f727,419b6ee7-e9a5-4c21-b18a-3e18a1d2e517,2025-02-11 16:17:08.032440,73.85.250.232,Desktop
710c7026-bb1c-4a4e-81bd-1983145e8575,b3888bfa-0293-498a-ae47-ac9dacfb9a62,2025-01-18 16:37:08.815585,119.199.130.83,Desktop
454e1f85-8574-42e1-adcc-ab4cb8a42d23,e0ed69b6-53bc-4c55-b3e9-d18b23daa258,2025-02-14 15:08:58.529411,60.152.187.161,Desktop
37633873-3fdb-4e98-9f84-b59a3253d3ed,94664378-f84f-469f-b1bd-3589c79d308c,2025-01-10 05:07:26.190820,83.34.225.157,Desktop
46e2358e-053d-4295-94b0-498a65858956,1c3f959d-b042-441e-8848-c46bf2434d05,2025-02-24 18:21:19.611688,141.213.37.229,Mobile
d38804c3-13eb-4d1e-be6b-808085dffaab,a65b6c51-ed36-446f-88a5-cc68683968f7,2025-01-01 03:27:33.788673,61.38.112.163,Mobile
037e0352-1961-44fc-9985-4b57e1db389e,33c5dbfe-9798-4804-9bd0-d9be2752d4dd,2025-01-30 10:35:54.416912,109.72.144.22,Desktop
3869f722-d652-4ce1-b2f1-2383890c430e,02938ab0-ba91-4585-82ca-5125de26dc55,2025-02-15 20:20:03.275492,50.212.104.155,Mobile
b447bb51-6a85-445a-b767-df9bc4d5318a,caef145a-059b-4fb1-bb2b-058faf777638,2025-02-17 18:08:04.669793,46.170.40.18,Mobile
af068ab0-9507-4032-932c-6fd18f5e7adb,260671f4-5d54-43c3-a42e-68ad5fa19814,2025-01-13 08:58:22.752448,7.118.78.88,Desktop
21a74b7d-8e77-4d4d-ac7b-c3141c128dd5,09117e71-b706-459b-aa1d-199b13165e81,2025-01-04 14:48:31.258050,82.217.14.251,Desktop
70873d17-0390-4721-850e-2a831483e72c,589d849d-e2b7-48d2-9062-92e2f4e34f17,2025-01-22 11:16:58.215161,222.43.56.129,Desktop
096e9f56-369e-4876-b909-37a797d017ed,0ee97ccc-b9ad-498f-a0ed-73d9e7067ed1,2025-02-23 22:50:19.480495,125.195.157.218,Desktop
b88fb3fb-4aa8-4866-8b41-669562b7f8e9,8700a37b-31c2-46fd-9d31-fb2c4781586a,2025-01-06 14:14:52.777578,163.6.179.165,Mobile
3d0fbc42-7a84-4265-8e8b-2fc745bb76d6,72e2d9e6-fedf-4422-bb18-9dc99e1b4e80,2025-02-07 04:32:48.201923,168.92.109.219,Mobile
ed15d81a-3949-4bb0-9297-c0777087338d,a0708ee8-2899-4f6e-8af8-50fb6a435211,2025-01-11 19:29:43.835654,65.219.100.134,Mobile
63ee8e0e-9214-40e1-9f34-64db55440766,3b35275b-b312-40f0-85bf-f6d423f455b4,2025-01-19 07:13:05.556773,109.121.129.126,Desktop
06305d75-ee89-46e4-9254-426b21d454b9,5b7ddf40-164d-455f-832b-e2648a2614c2,2025-02-04 07:24:12.140726,118.220.147.57,Desktop
aca26eb6-7db9-4ccd-826a-f61b1cd1ed0e,690db2d5-cb9f-42f3-845c-02c64e505b77,2025-02-19 09:24:55.187994,164.88.178.218,Desktop
87040dc1-ac0a-4b6d-8858-b4cf26426272,691c2731-02dd-47ff-aa83-db7e5f45903e,2025-02-03 05:58:19.977849,172.26.159.172,Mobile
4e0dd70f-6bfd-47b8-866c-292d1b22a59f,7d0d6e16-b4e5-4bd3-bcdf-0174038dd11f,2025-01-28 19:21:34.448704,3.186.86.98,Mobile
1ea88ef7-aa10-4858-a31d-6e0aad2e23e1,df5ec51f-e824-4f1a-be45-e10912e07e5a,2025-01-09 07:17:34.347402,5.174.237.48,Mobile
2ed88072-4a75-4cc7-82f4-d6b4e38b8c91,09117e71-b706-459b-aa1d-199b13165e81,2025-01-28 14:05:30.846308,8.66.132.80,Mobile
64e238b5-fd3d-4bf0-bb57-ce9799ba235f,9e682587-0df5-4550-a4ef-8b24885e67f7,2025-02-02 00:30:55.565688,98.220.69.49,Desktop
d38804c3-13eb-4d1e-be6b-808085dffaab,0ee97ccc-b9ad-498f-a0ed-73d9e7067ed1,2025-01-27 13:44:52.262756,42.70.218.220,Mobile
b5fd9233-19e0-4c67-bec9-667d23955c2f,21f10dc6-1acf-49e6-a90d-e5c46424ed6e,2025-01-01 04:57:50.907478,67.9.71.26,Mobile
c5eaef65-410d-4b89-83d4-c2fef4539639,4e4e1da9-47b7-47bd-bd69-6140f49b4978,2025-01-08 10:04:31.014848,61.247.190.195,Desktop
5ec76d66-9091-45ec-908a-fd4301915f0c,7efa6bff-2ae8-44e6-8947-ae2b0f3fb5fc,2025-01-15 18:11:19.150376,72.4.243.166,Mobile
2f7368d6-ad3a-4983-a2e4-298a939224fa,4c8af8bc-edd3-45af-88ce-146b8210309d,2025-01-21 01:03:55.738456,28.12.58.217,Desktop
93cc603b-b0b8-4f2c-8c9c-f283619856a7,9bf9e001-9b0a-47e1-a65b-5439a0560bb7,2025-01-30 11:50:23.899813,100.222.155.163,Mobile
46f16654-f4e2-4239-8658-ac661379a2af,faf22472-8f43-4a7f-8dd5-49515d69d40c,2025-01-25 08:58:06.574669,117.2.126.154,Desktop
98765f74-3fd8-4c69-83ec-398244f9bb38,fb43d116-27ce-40ac-b3e4-05857fd82d5d,2025-01-16 01:25:48.333831,111.150.254.68,Desktop
e1a4af64-c26c-4082-b4a5-6d7f8fc86351,a6bdc285-aeda-42c8-adde-57dc1af485eb,2025-02-02 16:31:50.089267,95.189.143.90,Mobile
e593b53e-095a-49a2-a743-c29c0064c1e5,327d5e00-f3c1-45a6-a07a-138a4d1d4e33,2025-01-18 09:32:42.235215,128.112.207.127,Desktop
67ae8d2c-a09b-4dba-9734-c2c7fda4afb3,d867dbce-7078-47f4-867a-ae0acc537e80,2025-02-09 10:03:52.979064,209.79.113.26,Mobile
c188fad7-c1c0-41cb-9d78-acd70e52ac31,05246661-4241-4056-9103-c8d9515f613f,2025-01-06 18:50:04.034127,175.156.244.125,Desktop
1db45707-056c-431e-a63c-0e6422e890fb,179eaa29-3bc8-4271-aea1-45bf5568efcb,2025-02-24 10:11:40.858037,142.36.255.193,Desktop
c51982f8-e0b2-4069-9ee0-3511439eb9ba,caef145a-059b-4fb1-bb2b-058faf777638,2025-02-05 12:45:19.293478,223.229.240.121,Mobile
786998e1-e1fb-4320-9d77-7bd6175b62d4,1f2ddb7d-80c2-4b26-ab35-45a98eb332e3,2025-02-25 09:27:09.104953,37.14.196.125,Mobile
c8e3c0bd-8951-4b50-9097-951f006fc146,f5febb9e-3c59-4c1f-bdc2-f03d2081e583,2025-01-06 10:53:08.903765,86.239.148.140,Mobile
325894bb-e64b-493e-83c4-6743fbeffc3c,df5ec51f-e824-4f1a-be45-e10912e07e5a,2025-02-03 09:59:35.650198,31.130.34.81,Desktop
fe8ffdb3-fcf8-4d93-b8fa-08380f79d0db,381d7da2-6cce-4ae7-b857-d27944a8afd9,2025-02-02 04:39:22.513159,185.88.165.154,Mobile
4b94669a-0b13-42fd-a1c6-80cafcd6f598,96ad2692-4ba6-403d-ac35-218ebf9b175d,2025-01-29 00:33:30.084316,171.229.87.91,Desktop
515d303a-a4af-4b57-b603-699aefab2b21,f10da5e7-6635-4742-98fb-a649d4d2b06f,2025-02-05 11:07:37.897004,174.115.76.177,Desktop
1272c094-3b1e-482c-a689-630267ad18dc,41ff005a-086c-44d0-becf-e7f2cb2bc6cf,2025-01-04 12:15:54.551375,128.169.5.20,Mobile
7c444988-5bb9-400c-aebd-17a33f69d4bb,7be02e65-528c-49d5-8a5c-995e34028644,2025-01-31 12:40:21.335753,172.28.60.61,Desktop
0bf1d1a1-bd1e-418e-924c-3ea85d0b5af8,1c594a8e-edcf-4198-b191-309922c72608,2025-02-25 17:14:08.644239,185.84.251.89,Desktop
1a22ed12-9494-4c25-90be-2b7e575bbfb7,c161126e-9fa0-40e2-99f2-4efae50560fe,2025-01-23 10:24:44.562957,98.50.79.12,Desktop
05c89fad-1d29-435b-8bfc-bc2148de2d12,80964ee7-99eb-4205-95f6-3845645b372a,2025-01-23 02:25:26.419174,154.7.111.213,Desktop
58a85d91-9ded-40a3-b6ca-7bbe2d7e556f,ccf09822-d84c-4b6f-b802-c5204b7983e3,2025-01-28 20:10:36.381994,171.98.17.233,Desktop
90baf649-6f25-4feb-92e0-0bf4b5a61666,41e0cfbd-7476-4e1a-b9cf-e3b946cb432c,2025-02-10 00:17:02.876677,38.126.25.195,Mobile
f979483e-0364-4050-a495-b0d073c89c18,1f82c713-d03f-45e3-a696-f71db0358088,2025-01-13 19:24:55.237366,215.35.180.195,Desktop
95a30f5a-b9f5-44a5-b2a3-2a4f30749460,0d22853a-bbff-493f-a9ee-59e1e5aa2b71,2025-01-02 13:58:27.149084,211.228.190.56,Mobile
7f6794fc-ebfd-4e1a-a379-f4d3f8374507,d7d12f49-eebc-4c18-8a07-b7e44acfda47,2025-01-19 22:02:57.123638,154.185.128.103,Desktop
9fd12a5f-ac22-45bf-832f-77e45a426243,05a651c6-7c3f-4b05-a71b-c30d669b1d4c,2025-01-31 11:27:29.755933,117.133.0.253,Mobile
26036c5c-719c-49f1-8349-a38acee437cc,d8cc623f-ff2c-48a8-abf2-aef5cace3a66,2025-01-18 15:23:02.798612,46.39.48.114,Desktop
2a79954d-e249-4dcc-b3aa-cc0c85900f9d,1c3f959d-b042-441e-8848-c46bf2434d05,2025-02-12 12:56:19.647246,190.200.205.89,Mobile
c4ba125c-493c-4603-92f3-1361b99c3c7f,f263c77e-16a1-484d-a8a9-f8a7ff1adaa8,2025-01-25 06:22:47.648205,71.252.216.87,Mobile
15f121ed-1d2c-4a40-9fef-05f7abdb82eb,fb43d116-27ce-40ac-b3e4-05857fd82d5d,2025-02-15 13:05:59.930284,32.105.144.49,Mobile
24a36a12-3e41-4caf-a721-33015972f527,2ab42f02-bcad-4691-88c1-2fdfdba0029a,2025-02-14 04:20:34.362809,74.96.45.30,Mobile
5832e50f-20c8-4c2b-86b6-b5d6c35a05a8,f0f6e50c-fc17-4a7a-b437-1cfe18dac75f,2025-02-25 07:23:24.683385,68.203.74.27,Mobile
2aa5947b-6925-4f04-8140-a03fb4e30568,b1adf980-7db5-4cab-94b2-d4b6698586ae,2025-02-10 05:24:53.240680,212.19.38.230,Mobile
72e4229f-3eeb-4f8c-8d2e-5e849c8f3975,f10da5e7-6635-4742-98fb-a649d4d2b06f,2025-01-25 11:16:41.714077,42.74.250.83,Desktop
b7def571-ca4b-4dba-b992-b11d19cac73e,45c39736-3a7a-46f9-8bb9-cf5479c6edde,2025-01-05 06:47:55.342500,20.227.163.82,Mobile
a05e283c-d005-4a0a-bbf4-f4e6f04f8bed,d7d12f49-eebc-4c18-8a07-b7e44acfda47,2025-02-25 18:07:39.313862,207.213.81.197,Mobile
9e2edef9-8dcb-4c66-a02a-6107c3810503,520722ae-6950-47b5-a0bc-4e3d780710cc,2025-01-19 00:46:06.931046,219.22.149.24,Desktop
f33b4615-c073-4f3b-be9a-fd1d53ee0ff0,4475dec8-792f-45d3-b06e-52e4147616f4,2025-02-23 10:27:50.870530,120.119.226.173,Mobile
